rebalancing__type,rebalancing__n_neighbors,rebalancing__k_neighbors,prototype,normalization__with_std,normalization__with_scaling,normalization__with_mean,normalization__with_centering,normalization__type,mitigation__type,mitigation__reconstruct_weight,mitigation__n_prototypes,mitigation__fairness_weight,mitigation__alpha,features__type,features__n_components,features__k,eval__total_time,eval__status,eval__score_time,eval__flatten_demographic_parity_ratio,eval__flatten_balanced_accuracy,eval__fit_time,eval__demographic_parity_ratio,eval__by_group__male_single,eval__by_group__male_mar/wid,eval__by_group__male_div/sep,eval__by_group__female_div/dep/mar,eval__balanced_accuracy,eval__absolute_time,classification__weights,classification__type,classification__solver,classification__n_neurons,classification__n_neighbors,classification__n_hidden_layers,classification__n_estimators,classification__min_samples_split,classification__metric,classification__max_leaf_nodes,classification__max_features,classification__max_depth,classification__learning_rate,classification__criterion,classification__bootstrap,classification__alpha,classification__activation
FunctionTransformer,,,mitigation_rebalancing_features_normalization_classification,,True,,True,RobustScaler,CorrelationRemover,,,,0.75,SelectKBest,,6,0.2115769386291504,success,0.0040778636932373045,0.9_0.9_0.99_0.9_0.98,0.52_0.54_0.5_0.52_0.52,0.018769598007202147,0.9344954128440367,0.98,1.0,0.94,0.98,0.5197619047619048,1746729885.4465015,,RandomForestClassifier,,,,,10,4,,4,1,3,,gini,True,,
SMOTE,,6,features_rebalancing_mitigation_normalization_classification,True,,True,,StandardScaler,LFR_wrapper,0.1,10,0.5,,FunctionTransformer,,,13.934292554855347,success,0.09508743286132812,0.89_0.8_1.0_0.72_0.31,0.56_0.47_0.5_0.52_0.51,2.603441333770752,0.7427227409524843,0.83,0.98,0.77,0.95,0.5104761904761904,1746729885.156716,distance,KNeighborsClassifier,,,7,,,,minkowski,,,,,,,,
FunctionTransformer,,,rebalancing_normalization_mitigation_features_classification,,,,,FunctionTransformer,CorrelationRemover,,,,0.25,FunctionTransformer,,,0.5093173980712891,success,0.005580997467041016,0.98_1.0_1.0_0.9_1.0,0.52_0.5_0.5_0.51_0.5,0.07588577270507812,0.9763636363636363,0.99,1.0,0.98,1.0,0.5059523809523809,1746729871.1462152,,RandomForestClassifier,,,,,50,2,,4,3,3,,entropy,True,,
NearMiss,4,,mitigation_features_normalization_rebalancing_classification,,,,,PowerTransformer,LFR_wrapper,0.1,10,0.1,,SelectKBest,,7,11.723387718200684,success,0.009607934951782226,0.64_0.48_0.67_0.51_0.56,0.61_0.55_0.54_0.51_0.55,1.2402285575866698,0.5716144219155552,0.65,1.0,0.6,0.78,0.5507142857142858,1746729870.5612996,,MLPClassifier,adam,50,,20,,,,,,,adaptive,,,0.001,logistic
FunctionTransformer,,,rebalancing_mitigation_normalization_features_classification,,,,,MinMaxScaler,CorrelationRemover,,,,0.25,FunctionTransformer,,,0.44436216354370117,success,0.03922181129455567,0.63_0.93_0.82_0.76_0.74,0.63_0.67_0.6_0.6_0.6,0.00357208251953125,0.7779874510871357,0.91,0.92,0.89,0.92,0.6176190476190476,1746729858.749847,uniform,KNeighborsClassifier,,,12,,,,minkowski,,,,,,,,
NearMiss,2,,rebalancing_normalization_mitigation_features_classification,,,,,FunctionTransformer,LFR_wrapper,0.5,200,0.1,,PCA,4,,15.2678542137146,success,0.010569286346435548,0.81_0.48_0.69_0.81_0.0,0.62_0.55_0.54_0.55_0.53,3.0171499252319336,0.5599191923112377,0.7,0.99,0.62,0.85,0.5583333333333333,1746729858.2191083,,RandomForestClassifier,,,,,100,6,,2,4,5,,gini,False,,
FunctionTransformer,,,mitigation_rebalancing_features_normalization_classification,,,,,PowerTransformer,LFR_wrapper,0.1,10,1.0,,SelectKBest,,9,7.673940420150757,success,0.015939664840698243,1.0_1.0_0.97_1.0_0.97,0.5_0.5_0.5_0.5_0.52,0.9018408775329589,0.9880437999408109,0.99,1.0,1.0,0.99,0.5035714285714286,1746729842.8791232,uniform,KNeighborsClassifier,,,15,,,,manhattan,,,,,,,,
FunctionTransformer,,,mitigation_features_rebalancing_normalization_classification,,,,,MinMaxScaler,CorrelationRemover,,,,0.25,PCA,4,,0.20355558395385742,success,0.00317234992980957,1.0_1.0_1.0_1.0_1.0,0.5_0.5_0.5_0.5_0.5,0.019533300399780275,1.0,1.0,1.0,1.0,1.0,0.5,1746729835.132427,,MLPClassifier,sgd,5,,1,,,,,,,invscaling,,,0.0001,logistic
SMOTE,,6,mitigation_features_normalization_rebalancing_classification,,,,,PowerTransformer,LFR_wrapper,2.0,100,1.0,,PCA,4,,6.6669580936431885,success,0.007515096664428711,0.89_0.74_0.89_0.8_0.74,0.56_0.58_0.51_0.56_0.52,1.304215145111084,0.811038556095221,0.84,0.98,0.86,0.93,0.5459523809523809,1746729833.5608642,,MLPClassifier,adam,50,,10,,,,,,,constant,,,0.001,logistic
FunctionTransformer,,,mitigation_features_rebalancing_normalization_classification,,,,,MinMaxScaler,CorrelationRemover,,,,0.25,PCA,4,,0.2173304557800293,success,0.012128400802612304,0.81_0.89_0.95_0.87_0.84,0.54_0.57_0.51_0.6_0.57,0.004346275329589843,0.8712555810779321,0.95,0.96,0.94,0.92,0.5585714285714285,1746729826.8237715,uniform,KNeighborsClassifier,,,19,,,,manhattan,,,,,,,,
SMOTE,,7,mitigation_normalization_features_rebalancing_classification,,,,,MinMaxScaler,CorrelationRemover,,,,0.25,PCA,3,,0.7177543640136719,success,0.006282663345336914,0.62_0.68_0.74_0.68_0.73,0.68_0.69_0.69_0.65_0.68,0.1157846450805664,0.6894352119615277,0.93,0.81,0.81,0.83,0.6754761904761905,1746729826.5315714,,RandomForestClassifier,,,,,50,4,,5,4,5,,gini,True,,
NearMiss,2,,mitigation_normalization_features_rebalancing_classification,True,,True,,StandardScaler,LFR_wrapper,0.1,10,0.1,,FunctionTransformer,,,5.187914133071899,success,0.006331920623779297,0.83_0.46_0.0_0.8_0.74,0.62_0.47_0.47_0.52_0.52,1.010316801071167,0.5666079159953087,0.87,0.69,0.71,0.77,0.52,1746729825.7433963,,MLPClassifier,lbfgs,10,,1,,,,,,,constant,,,1e-05,logistic
NearMiss,2,,normalization_rebalancing_mitigation_features_classification,,,,,FunctionTransformer,CorrelationRemover,,,,0.5,PCA,7,,1.1543989181518555,success,0.008839750289916992,0.64_0.48_0.68_0.51_0.0,0.63_0.6_0.61_0.58_0.54,0.19795098304748535,0.4609047619047619,0.76,1.0,0.46,0.9,0.5916666666666667,1746729820.4716346,,RandomForestClassifier,,,,,100,3,,2,3,5,,entropy,True,,
SMOTE,,8,mitigation_rebalancing_features_normalization_classification,,,,,FunctionTransformer,LFR_wrapper,0.5,50,0.5,,SelectKBest,,4,6.657683610916138,success,0.007348251342773437,0.95_0.74_0.87_0.9_0.74,0.53_0.58_0.54_0.52_0.51,0.6718517303466797,0.8409132337950471,0.9,1.0,0.87,0.94,0.5373809523809523,1746729819.2475128,,RandomForestClassifier,,,,,10,5,,5,4,1,,gini,False,,
FunctionTransformer,,,features_mitigation_rebalancing_normalization_classification,,True,,True,RobustScaler,LFR_wrapper,0.5,50,0.1,,FunctionTransformer,,,5.885877847671509,success,0.05993256568908691,0.96_1.0_0.99_1.0_1.0,0.54_0.5_0.5_0.5_0.5,1.0622820854187012,0.9908924103419515,0.99,1.0,1.0,1.0,0.5076190476190476,1746729812.5186064,distance,KNeighborsClassifier,,,15,,,,minkowski,,,,,,,,
FunctionTransformer,,,mitigation_rebalancing_features_normalization_classification,,,,,PowerTransformer,CorrelationRemover,,,,0.75,FunctionTransformer,,,0.8059060573577881,success,0.008468103408813477,1.0_1.0_1.0_1.0_1.0,0.5_0.5_0.5_0.5_0.5,0.12936525344848632,1.0,1.0,1.0,1.0,1.0,0.5,1746729805.5613415,,RandomForestClassifier,,,,,75,3,,3,1,5,,gini,True,,
NearMiss,2,,mitigation_rebalancing_normalization_features_classification,False,,True,,StandardScaler,CorrelationRemover,,,,0.25,FunctionTransformer,,,0.7817230224609375,success,0.0035413265228271484,0.33_0.65_0.83_0.48_0.14,0.7_0.68_0.65_0.63_0.51,0.13058462142944335,0.4846603396603396,0.78,1.0,0.48,0.88,0.6357142857142857,1746729804.6803775,,MLPClassifier,lbfgs,5,,1,,,,,,,constant,,,0.0001,logistic
NearMiss,1,,mitigation_normalization_features_rebalancing_classification,,,,,MinMaxScaler,CorrelationRemover,,,,0.25,FunctionTransformer,,,0.7215752601623535,success,0.036710929870605466,0.61_0.65_0.81_0.73_0.79,0.63_0.66_0.61_0.62_0.6,0.05586533546447754,0.719057010627437,0.8,0.89,0.91,0.9,0.6269047619047619,1746729803.8387427,uniform,KNeighborsClassifier,,,8,,,,euclidean,,,,,,,,
FunctionTransformer,,,mitigation_rebalancing_features_normalization_classification,,,,,MinMaxScaler,CorrelationRemover,,,,0.75,PCA,6,,0.6053709983825684,success,0.0033182621002197264,1.0_1.0_1.0_1.0_1.0,0.5_0.5_0.5_0.5_0.5,0.09976582527160645,1.0,1.0,1.0,1.0,1.0,0.5,1746729803.0597131,,MLPClassifier,sgd,5,,10,,,,,,,invscaling,,,0.01,logistic
SMOTE,,6,mitigation_features_rebalancing_normalization_classification,,,,,MinMaxScaler,LFR_wrapper,0.1,10,0.5,,FunctionTransformer,,,4.100113868713379,success,0.006809902191162109,0.83_0.69_0.83_0.51_0.74,0.62_0.55_0.53_0.5_0.52,0.7924429416656494,0.7203528798320157,0.77,0.94,0.82,0.84,0.5452380952380953,1746729802.3956175,,RandomForestClassifier,,,,,10,4,,4,2,3,,gini,True,,
FunctionTransformer,,,features_rebalancing_mitigation_normalization_classification,,,,,MinMaxScaler,LFR_wrapper,0.5,50,0.1,,FunctionTransformer,,,3.492236614227295,success,0.006215333938598633,0.95_0.9_1.0_0.9_0.9,0.54_0.53_0.5_0.51_0.53,0.6716830730438232,0.9291525423728814,0.96,1.0,0.93,0.98,0.5240476190476191,1746729798.2376142,,MLPClassifier,lbfgs,5,,1,,,,,,,constant,,,0.0001,logistic
FunctionTransformer,,,rebalancing_mitigation_features_normalization_classification,,True,,True,RobustScaler,CorrelationRemover,,,,0.25,FunctionTransformer,,,0.701744794845581,success,0.07417120933532714,0.79_0.8_0.73_0.81_0.79,0.56_0.56_0.55_0.58_0.51,0.008411359786987305,0.7821937518176669,0.85,0.98,0.94,0.78,0.554047619047619,1746729794.6408541,uniform,KNeighborsClassifier,,,12,,,,minkowski,,,,,,,,
FunctionTransformer,,,mitigation_features_normalization_rebalancing_classification,,,,,PowerTransformer,CorrelationRemover,,,,1.0,PCA,8,,0.23754096031188965,success,0.007052564620971679,0.76_0.84_0.92_0.78_0.84,0.64_0.64_0.55_0.57_0.58,0.0181793212890625,0.829128664129929,0.94,0.94,0.92,0.91,0.5964285714285713,1746729793.8814352,distance,KNeighborsClassifier,,,8,,,,manhattan,,,,,,,,
NearMiss,2,,features_mitigation_normalization_rebalancing_classification,,False,,False,RobustScaler,LFR_wrapper,0.1,10,0.5,,FunctionTransformer,,,3.295802593231201,success,0.00789780616760254,0.79_0.74_0.67_0.78_0.89,0.61_0.58_0.54_0.55_0.53,0.6270633697509765,0.7757839465449108,0.81,0.98,0.83,0.88,0.5621428571428572,1746729792.631288,,RandomForestClassifier,,,,,25,4,,3,3,1,,entropy,True,,
FunctionTransformer,,,mitigation_features_normalization_rebalancing_classification,,,,,PowerTransformer,LFR_wrapper,1.0,200,0.1,,SelectKBest,,8,7.381761074066162,success,0.009389305114746093,1.0_0.9_1.0_1.0_1.0,0.5_0.57_0.5_0.5_0.5,0.8615516662597656,0.9800000000000001,0.99,1.0,0.98,0.98,0.5138095238095237,1746729789.24638,distance,KNeighborsClassifier,,,20,,,,euclidean,,,,,,,,
SMOTE,,5,features_mitigation_normalization_rebalancing_classification,,,,,PowerTransformer,LFR_wrapper,0.1,10,0.5,,FunctionTransformer,,,3.37296724319458,fail,0.00563812255859375,,,0.652202558517456,-inf,-inf,-inf,-inf,-inf,-inf,1746729781.802413,,MLPClassifier,adam,5,,5,,,,,,,invscaling,,,0.01,logistic
NearMiss,4,,mitigation_features_rebalancing_normalization_classification,,True,,False,RobustScaler,CorrelationRemover,,,,1.0,FunctionTransformer,,,1.4397237300872803,success,0.003384971618652344,0.0_0.0_0.33_0.0_0.0,0.63_0.63_0.62_0.6_0.6,0.26544771194458006,0.06545454545454546,0.87,0.66,0.07,0.96,0.615952380952381,1746729778.374167,,MLPClassifier,adam,10,,1,,,,,,,constant,,,1e-05,logistic
SMOTE,,5,rebalancing_mitigation_normalization_features_classification,,,,,MinMaxScaler,CorrelationRemover,,,,1.0,PCA,7,,2.9127960205078125,success,0.0038910865783691405,0.62_0.82_0.69_0.76_0.57,0.62_0.6_0.67_0.66_0.62,0.5591547012329101,0.6918578004274207,0.92,0.9,0.77,0.8,0.6342857142857143,1746729776.8790185,,MLPClassifier,lbfgs,5,,20,,,,,,,constant,,,1e-05,logistic
SMOTE,,7,rebalancing_features_mitigation_normalization_classification,,,,,PowerTransformer,LFR_wrapper,0.5,50,1.0,,FunctionTransformer,,,16.684505462646484,success,0.0746851921081543,0.96_0.9_0.94_0.77_1.0,0.54_0.55_0.51_0.45_0.5,3.170956182479858,0.9136878771525291,0.92,1.0,0.94,0.94,0.5111904761904762,1746729773.9134772,uniform,KNeighborsClassifier,,,7,,,,minkowski,,,,,,,,
SMOTE,,6,mitigation_normalization_features_rebalancing_classification,,,,,MinMaxScaler,CorrelationRemover,,,,0.75,SelectKBest,,2,0.15204477310180664,success,0.004208803176879883,0.28_0.59_0.68_0.8_0.53,0.62_0.56_0.58_0.57_0.67,0.006695795059204102,0.5744138447424856,0.99,0.69,0.63,0.86,0.5997619047619047,1746729757.1826885,distance,KNeighborsClassifier,,,11,,,,manhattan,,,,,,,,
FunctionTransformer,,,mitigation_normalization_features_rebalancing_classification,,,,,MinMaxScaler,CorrelationRemover,,,,1.0,FunctionTransformer,,,0.6321594715118408,success,0.07746515274047852,0.8_0.64_0.79_0.78_0.83,0.61_0.67_0.59_0.58_0.56,0.004388332366943359,0.7681887046902663,0.9,0.95,0.81,0.91,0.6019047619047619,1746729756.977477,distance,KNeighborsClassifier,,,12,,,,euclidean,,,,,,,,
FunctionTransformer,,,mitigation_normalization_rebalancing_features_classification,,,,,PowerTransformer,CorrelationRemover,,,,0.25,FunctionTransformer,,,1.1137032508850098,success,0.004625129699707031,0.53_0.83_0.75_0.81_0.72,0.58_0.67_0.65_0.67_0.63,0.19851880073547362,0.7283948518057899,0.94,0.88,0.84,0.84,0.6395238095238095,1746729756.2985768,,MLPClassifier,lbfgs,25,,10,,,,,,,invscaling,,,1e-05,relu
SMOTE,,8,mitigation_normalization_features_rebalancing_classification,,False,,True,RobustScaler,CorrelationRemover,,,,1.0,FunctionTransformer,,,1.0654144287109375,success,0.003149890899658203,0.39_0.75_0.86_0.77_0.63,0.66_0.72_0.67_0.62_0.64,0.19175248146057128,0.6805711136669952,0.94,0.87,0.74,0.95,0.6640476190476191,1746729754.2968793,,MLPClassifier,lbfgs,5,,1,,,,,,,constant,,,0.0001,logistic
SMOTE,,6,mitigation_rebalancing_normalization_features_classification,,True,,True,RobustScaler,LFR_wrapper,0.1,100,1.0,,SelectKBest,,6,13.22228193283081,fail,0.005662155151367187,nan_0.19_0.72_0.41_0.0,0.5_0.42_0.54_0.48_0.5,1.2835289001464845,-inf,0.54,0.64,0.58,0.78,0.49000000000000005,1746729753.192965,,MLPClassifier,sgd,5,,1,,,,,,,constant,,,0.0001,logistic
SMOTE,,5,mitigation_normalization_features_rebalancing_classification,,,,,MinMaxScaler,LFR_wrapper,0.5,100,0.5,,PCA,4,,5.355093479156494,success,0.006160831451416016,0.84_0.74_0.7_0.78_0.48,0.56_0.58_0.54_0.56_0.53,1.0443285942077636,0.7082420462462535,0.76,0.97,0.79,0.87,0.5528571428571428,1746729739.9335725,,MLPClassifier,adam,50,,10,,,,,,,adaptive,,,0.01,tanh
FunctionTransformer,,,rebalancing_mitigation_normalization_features_classification,,True,,True,RobustScaler,LFR_wrapper,0.1,10,0.1,,FunctionTransformer,,,4.069744825363159,success,0.0056667327880859375,1.0_1.0_1.0_1.0_0.91,0.5_0.5_0.5_0.5_0.52,0.7881561279296875,0.982059123343527,0.98,1.0,0.99,0.99,0.5042857142857142,1746729734.539208,,MLPClassifier,adam,25,,5,,,,,,,invscaling,,,0.001,logistic
FunctionTransformer,,,rebalancing_mitigation_normalization_features_classification,,,,,PowerTransformer,LFR_wrapper,2.0,50,1.0,,SelectKBest,,3,41.32798767089844,success,0.00696868896484375,1.0_1.0_1.0_1.0_1.0,0.5_0.5_0.5_0.5_0.5,1.3012709140777587,1.0,1.0,1.0,1.0,1.0,0.5,1746729730.4371023,,MLPClassifier,sgd,5,,20,,,,,,,constant,,,1e-05,logistic
NearMiss,3,,mitigation_features_normalization_rebalancing_classification,True,,True,,StandardScaler,LFR_wrapper,0.1,10,0.1,,FunctionTransformer,,,4.493664741516113,fail,0.032907962799072266,nan_nan_nan_nan_nan,0.5_0.5_0.5_0.5_0.5,0.8135463714599609,-inf,-inf,-inf,-inf,-inf,0.5,1746729689.0777884,uniform,KNeighborsClassifier,,,11,,,,manhattan,,,,,,,,
SMOTE,,6,rebalancing_mitigation_normalization_features_classification,False,,True,,StandardScaler,LFR_wrapper,0.1,10,0.1,,FunctionTransformer,,,5.490751504898071,success,0.007500457763671875,0.84_0.74_0.74_0.78_0.41,0.56_0.59_0.55_0.55_0.5,1.0667250633239747,0.7024200877580566,0.76,0.97,0.78,0.9,0.5516666666666666,1746729684.5531566,,MLPClassifier,lbfgs,5,,1,,,,,,,constant,,,0.0001,logistic
SMOTE,,8,mitigation_rebalancing_features_normalization_classification,True,,True,,StandardScaler,LFR_wrapper,0.1,100,1.0,,PCA,4,,6.183893442153931,success,0.01639094352722168,0.86_0.9_0.76_0.71_0.56,0.6_0.56_0.53_0.48_0.55,1.191800308227539,0.7589219202276407,0.81,1.0,0.81,0.87,0.5419047619047619,1746729679.0321546,uniform,KNeighborsClassifier,,,3,,,,euclidean,,,,,,,,
SMOTE,,7,mitigation_features_rebalancing_normalization_classification,,,,,MinMaxScaler,LFR_wrapper,0.1,100,2.0,,PCA,3,,6.493669748306274,success,0.007300710678100586,0.84_0.74_0.89_0.78_0.74,0.56_0.59_0.51_0.56_0.52,1.2697032928466796,0.7986345029231138,0.85,0.97,0.86,0.93,0.5488095238095237,1746729672.0287797,,RandomForestClassifier,,,,,25,4,,3,4,4,,gini,False,,
SMOTE,,7,mitigation_rebalancing_features_normalization_classification,True,,True,,StandardScaler,CorrelationRemover,,,,0.5,PCA,6,,0.3368699550628662,success,0.008717775344848633,0.35_0.75_0.81_0.69_0.31,0.68_0.71_0.66_0.65_0.65,0.02782411575317383,0.5845826208836961,0.98,0.8,0.64,0.86,0.6697619047619047,1746729665.5070364,distance,KNeighborsClassifier,,,19,,,,euclidean,,,,,,,,
FunctionTransformer,,,rebalancing_mitigation_normalization_features_classification,False,,True,,StandardScaler,LFR_wrapper,0.1,100,0.1,,FunctionTransformer,,,4.602472543716431,success,0.005774593353271485,1.0_1.0_1.0_1.0_1.0,0.5_0.5_0.5_0.5_0.5,0.8949616909027099,1.0,1.0,1.0,1.0,1.0,0.5,1746729665.1454196,,MLPClassifier,sgd,5,,1,,,,,,,constant,,,0.0001,logistic
FunctionTransformer,,,features_rebalancing_mitigation_normalization_classification,True,,False,,StandardScaler,CorrelationRemover,,,,0.25,FunctionTransformer,,,0.20305204391479492,success,0.004036855697631836,0.9_1.0_1.0_0.98_0.9,0.51_0.5_0.5_0.51_0.51,0.01763949394226074,0.9567741935483871,0.99,1.0,0.96,0.99,0.5061904761904762,1746729660.5232422,,RandomForestClassifier,,,,,10,4,,4,2,3,,gini,True,,
NearMiss,3,,mitigation_rebalancing_normalization_features_classification,,,,,PowerTransformer,LFR_wrapper,0.5,200,1.0,,SelectKBest,,9,7.014435291290283,success,0.008269929885864257,0.41_0.75_0.85_0.35_0.66,0.44_0.56_0.52_0.49_0.52,0.8435041427612304,0.6046736793646343,0.89,0.73,0.83,0.8,0.5059523809523809,1746729660.3001778,,RandomForestClassifier,,,,,10,4,,2,1,3,,entropy,True,,
FunctionTransformer,,,rebalancing_mitigation_features_normalization_classification,False,,True,,StandardScaler,LFR_wrapper,0.5,10,1.0,,SelectKBest,,8,5.163236141204834,success,0.007562065124511718,0.91_0.68_0.97_0.9_0.53,0.49_0.57_0.48_0.51_0.55,0.7977818965911865,0.7968218125960062,0.87,0.99,0.81,0.89,0.5204761904761904,1746729653.2664728,distance,KNeighborsClassifier,,,6,,,,minkowski,,,,,,,,
FunctionTransformer,,,mitigation_rebalancing_features_normalization_classification,,True,,True,RobustScaler,CorrelationRemover,,,,0.25,PCA,4,,1.4908804893493652,success,0.009013175964355469,0.79_0.8_0.87_0.9_0.63,0.52_0.56_0.51_0.52_0.55,0.2653539180755615,0.7993850443403168,0.88,0.98,0.86,0.92,0.5330952380952381,1746729648.0820675,,RandomForestClassifier,,,,,100,4,,6,4,3,,entropy,False,,
FunctionTransformer,,,rebalancing_normalization_mitigation_features_classification,,,,,FunctionTransformer,LFR_wrapper,0.1,10,0.1,,FunctionTransformer,,,4.098870754241943,success,0.007636308670043945,1.0_1.0_1.0_0.9_0.89,0.5_0.5_0.5_0.51_0.53,0.790440845489502,0.9579816513761468,0.96,1.0,0.96,0.98,0.5078571428571428,1746729646.574524,,RandomForestClassifier,,,,,50,4,,2,1,1,,gini,True,,
NearMiss,1,,mitigation_features_rebalancing_normalization_classification,False,,False,,StandardScaler,CorrelationRemover,,,,0.25,FunctionTransformer,,,0.4774019718170166,success,0.016205310821533203,0.63_0.6_0.92_0.7_0.0,0.58_0.6_0.54_0.49_0.51,0.023474597930908205,0.5698938338339594,0.75,0.98,0.62,0.82,0.5428571428571429,1746729641.7896457,distance,KNeighborsClassifier,,,6,,,,euclidean,,,,,,,,
NearMiss,3,,rebalancing_mitigation_normalization_features_classification,,True,,True,RobustScaler,LFR_wrapper,0.5,200,1.0,,PCA,7,,17.707296133041382,success,0.013746690750122071,0.64_0.79_0.67_0.72_0.0,0.59_0.58_0.56_0.54_0.54,3.501151418685913,0.5632012388582815,0.69,0.99,0.6,0.85,0.5628571428571428,1746729641.295687,,RandomForestClassifier,,,,,100,3,,6,2,4,,entropy,True,,
SMOTE,,7,mitigation_rebalancing_features_normalization_classification,,,,,PowerTransformer,LFR_wrapper,0.5,200,2.0,,PCA,1,,4.742532014846802,success,0.020919942855834962,1.0_0.99_1.0_0.19_0.88,0.5_0.5_0.5_0.44_0.54,0.8982329368591309,0.8120177982489316,0.97,0.92,0.94,0.82,0.4947619047619048,1746729623.569165,uniform,KNeighborsClassifier,,,3,,,,minkowski,,,,,,,,
SMOTE,,7,mitigation_features_rebalancing_normalization_classification,True,,False,,StandardScaler,LFR_wrapper,0.1,100,0.5,,FunctionTransformer,,,3.52181077003479,success,0.009518861770629883,0.84_0.74_0.66_0.8_0.48,0.56_0.58_0.54_0.56_0.52,0.6723691463470459,0.703070222268645,0.77,0.98,0.8,0.87,0.5507142857142856,1746729618.8090672,,RandomForestClassifier,,,,,25,2,,5,1,2,,entropy,True,,
SMOTE,,5,features_rebalancing_mitigation_normalization_classification,True,,True,,StandardScaler,LFR_wrapper,2.0,50,0.1,,FunctionTransformer,,,4.451887130737305,success,0.008896780014038087,0.71_0.74_0.84_0.78_0.51,0.62_0.59_0.54_0.56_0.51,0.8552778720855713,0.7174141080471996,0.81,0.92,0.82,0.88,0.5640476190476191,1746729615.2672853,,MLPClassifier,lbfgs,5,,10,,,,,,,constant,,,0.0001,logistic
NearMiss,2,,mitigation_features_rebalancing_normalization_classification,,,,,MinMaxScaler,LFR_wrapper,1.0,200,0.1,,SelectKBest,,7,7.273311614990234,fail,0.014467191696166993,0.0_nan_nan_nan_nan,0.51_0.5_0.5_0.5_0.5,0.6881624221801758,-inf,0.09,0.0,1.0,0.0,0.5014285714285714,1746729610.7987735,uniform,KNeighborsClassifier,,,15,,,,minkowski,,,,,,,,
FunctionTransformer,,,rebalancing_normalization_mitigation_features_classification,,,,,FunctionTransformer,LFR_wrapper,0.1,10,0.1,,PCA,4,,2.8812949657440186,success,0.00827789306640625,0.95_1.0_0.94_0.9_1.0,0.54_0.5_0.5_0.51_0.5,0.5456555366516114,0.9581433680609546,0.97,1.0,0.97,0.99,0.5109523809523809,1746729603.512061,,RandomForestClassifier,,,,,50,6,,5,1,3,,gini,False,,
FunctionTransformer,,,rebalancing_mitigation_normalization_features_classification,True,,True,,StandardScaler,CorrelationRemover,,,,1.0,FunctionTransformer,,,0.3788890838623047,success,0.038882780075073245,0.77_0.5_0.92_0.73_0.8,0.6_0.62_0.58_0.59_0.6,0.004410266876220703,0.744873949579832,0.9,1.0,0.77,0.81,0.5980952380952381,1746729600.6180053,uniform,KNeighborsClassifier,,,15,,,,manhattan,,,,,,,,
NearMiss,1,,mitigation_features_rebalancing_normalization_classification,,,,,MinMaxScaler,CorrelationRemover,,,,0.25,PCA,5,,0.9175360202789307,success,0.007964801788330079,0.71_0.56_0.68_0.54_0.29,0.64_0.62_0.55_0.57_0.51,0.15084495544433593,0.55812605230711,0.71,1.0,0.63,0.83,0.579047619047619,1746729599.4347131,,RandomForestClassifier,,,,,75,2,,4,3,5,,entropy,True,,
